Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy,Temperature,Pressure,Phase,Max_Cluster_Size,Avg_Cluster_Size
150,0.075,1513.025790166128,18.83622294514518,1531.8620131112732,16.811397668512534,0.33071943191831776,GAS,3,1.1538461538461537
160,0.08,1484.7542093711734,17.121939172973885,1501.8761485441473,16.497268993013037,0.3228151378597457,GAS,3,1.1538461538461537
170,0.085,1461.3852137424499,11.790002687752816,1473.1752164302027,16.23761348602722,0.31118322677413174,GAS,3,1.1538461538461537
180,0.09,1439.600550059011,5.995670755982774,1445.5962208149938,15.995561667322345,0.2991487065604945,GAS,3,1.1538461538461537
190,0.095,1417.5240149786769,1.5956856212856754,1419.1197005999625,15.75026683309641,0.2887360756106349,GAS,3,1.1538461538461537
200,0.1,1394.9419748938933,-1.1912775529975286,1393.7506973408958,15.499355276598815,0.280263702830506,GAS,3,1.1538461538461537
210,0.105,1372.283016922653,-2.7684949546524997,1369.5145219680005,15.247589076918366,0.2733482270288647,GAS,3,1.1538461538461537
220,0.11,1349.9926754762912,-3.588256005429144,1346.404419470862,14.999918616403235,0.26752542590518286,GAS,3,1.1538461538461537
230,0.115,1328.367366014542,-3.973412270671673,1324.3939537438705,14.759637400161578,0.26244769670333795,GAS,3,1.1538461538461537
240,0.12,1307.567935097875,-4.120669977603863,1303.4472651202711,14.528532612198612,0.25789068921082925,GAS,3,1.1538461538461537
250,0.125,1287.6654675252314,-4.148811905921336,1283.51665561931,14.307394083613682,0.2537125075374965,GAS,3,1.1538461538461537
260,0.13,1268.678123576934,-4.109884736731349,1264.5682388402026,14.096423595299267,0.2498345284000353,GAS,3,1.1538461538461537
270,0.135,1250.5953121873874,-4.054254531138882,1246.5410576562485,13.89550346874875,0.2461941772488032,GAS,3,1.1538461538461537
280,0.14,1233.3905999106598,-3.9886385599414518,1229.4019613507185,13.704339999007331,0.24276400121591807,GAS,3,1.1538461538461537
290,0.145,1217.0300689445319,-3.9261151468471263,1213.1039537976847,13.52255632160591,0.23951878743647614,GAS,3,1.1538461538461537
300,0.15,1201.4765689150915,-3.8709142278299042,1197.6056546872617,13.349739654612128,0.2364425022532002,GAS,3,1.1320754716981132
310,0.155,1186.6918612518639,-3.8242871303500725,1182.8675741215138,13.185465125020709,0.23352353885934715,GAS,3,1.1320754716981132
320,0.16,1172.63829203442,-3.802493241822275,1168.8357987925976,13.029314355937998,0.23074343347584078,GAS,3,1.1320754716981132
330,0.165,1159.2783132949464,-3.77104725807904,1155.5072660368673,12.880870147721627,0.22811499148322317,GAS,3,1.1320754716981132
340,0.17,1146.5754173462985,-3.7467338871189746,1142.8286834591795,12.739726859403318,0.2256219306327505,GAS,3,1.1320754716981132
350,0.17500000000000002,1134.4943457891227,-3.723949497979485,1130.7703962911432,12.605492730990251,0.22326221801911977,GAS,3,1.1320754716981132
360,0.18,1123.0006038443346,-3.6939668160939307,1119.3066370282406,12.477784487159273,0.22103649105187548,GAS,3,1.1320754716981132
370,0.185,1112.0606958643477,-3.655729254104374,1108.4049666102433,12.356229954048308,0.21894162065602707,GAS,3,1.1320754716981132
380,0.19,1101.6420407843082,-3.6036105648288244,1098.0384302194793,12.240467119825647,0.21697780189435553,GAS,3,1.1320754716981132
390,0.195,1091.7134915191975,-3.548121509764173,1088.1653700094334,12.130149905768862,0.21513617389640827,GAS,3,1.1320754716981132
400,0.2,1082.2447273496277,-3.4455943909455122,1078.7991329586823,12.024941414995864,0.2134397288904657,GAS,3,1.1320754716981132
410,0.20500000000000002,1073.2080392188598,-3.3324349009799334,1069.8756043178798,11.924533769098442,0.21186359775874217,GAS,3,1.1320754716981132
420,0.21,1064.579671939451,-3.164853225953766,1061.4148187134972,11.828663021549454,0.21042872081209607,GAS,3,1.1320754716981132
430,0.215,1056.3403237829914,-2.968242176884132,1053.3720816061073,11.737114708699904,0.20911210040159986,GAS,3,1.1320754716981132
440,0.22,1048.4794362453465,-2.7459395482448277,1045.7334966971016,11.649771513837184,0.20789980947317585,GAS,3,1.1320754716981132
450,0.225,1040.9959077106287,-2.516420125338878,1038.4794875852897,11.566621196784762,0.2067640165565645,GAS,2,1.1320754716981132
460,0.23,1033.8975871107975,-2.3228715591706894,1031.574715551627,11.48775096789775,0.2056578273419624,GAS,2,1.1320754716981132
470,0.23500000000000001,1027.1968180267215,-2.1607072561614475,1025.03611077056,11.413297978074684,0.20456049233142848,GAS,2,1.1320754716981132
480,0.24,1020.9017345374219,-2.0821360624182628,1018.8195984750037,11.343352605971354,0.20341993878574632,GAS,2,1.1320754716981132
490,0.245,1015.0085888462621,-2.0998540815428797,1012.9087347647193,11.277873209402912,0.20221491298199865,GAS,2,1.1320754716981132
500,0.25,1009.4961410469488,-2.21231487307245,1007.2838261738763,11.216623789410542,0.20094331963430723,GAS,2,1.1111111111111112
510,0.255,1004.3270893160487,-2.4011805133256585,1001.925908802723,11.15918988128943,0.1996235704554289,GAS,2,1.1111111111111112
520,0.26,999.455551763019,-2.6352776685667374,996.8202740944523,11.105061686255766,0.19828872764429983,GAS,2,1.1111111111111112
530,0.265,994.836476937918,-2.88411006220223,991.9523668757157,11.053738632643533,0.19697354663006122,GAS,2,1.1111111111111112
540,0.27,990.4326815997982,-3.12223739511961,987.3104442046787,11.00480757333109,0.19570770698470452,GAS,2,1.1111111111111112
550,0.275,986.2183491152808,-3.3176841298020903,982.9006649854788,10.957981656836454,0.1945205590536491,GAS,3,1.1320754716981132
560,0.28,982.1764590421667,-3.4950815098913033,978.6813775322754,10.913071767135186,0.1934031463055802,GAS,3,1.1320754716981132
570,0.28500000000000003,978.2973977312242,-3.6369008127124243,974.6604969185119,10.869971085902492,0.19236751598038954,GAS,3,1.1320754716981132
580,0.29,974.5764750242544,-3.746475906064235,970.8299991181901,10.828627500269493,0.19141078011831758,GAS,3,1.1320754716981132
590,0.295,971.0112313443689,-3.8291943363962617,967.1820370079726,10.789013681604098,0.1905272484193012,GAS,3,1.1320754716981132
600,0.3,967.5998976211883,-3.8910311670897046,963.7088664540986,10.75110997356876,0.18971014446992232,GAS,3,1.1320754716981132
610,0.305,964.340504064376,-3.9376700891299032,960.402833975246,10.714894489604177,0.188952698254977,GAS,3,1.1320754716981132
620,0.31,961.2304332878692,-3.9740351735295802,957.2563981143396,10.680338147642992,0.18824877518853247,GAS,3,1.1320754716981132
630,0.315,958.266227853875,-4.004061072750096,954.2621667811248,10.647402531709721,0.18759321197466206,GAS,3,1.1320754716981132
640,0.32,955.4435207631989,-4.029141484491483,951.4143792787074,10.616039119591099,0.18698283950893665,GAS,3,1.1320754716981132
650,0.325,952.757206989377,-4.054019120049649,948.7031878693273,10.586191188770856,0.18641307447385466,GAS,3,1.1111111111111112
660,0.33,950.200872043028,-4.077506403635571,946.1233656393924,10.557787467144756,0.1858832963726843,GAS,3,1.1111111111111112
670,0.335,947.7671298256306,-4.098560898520362,943.6685689271102,10.53074588695145,0.18539324218727568,GAS,3,1.1111111111111112
680,0.34,945.4478635816166,-4.115015752339783,941.3328478292768,10.504976262017962,0.18494362543654616,GAS,3,1.1111111111111112
690,0.34500000000000003,943.2344451538402,-4.131437695692656,939.1030074581475,10.480382723931557,0.18453118072666938,GAS,3,1.1111111111111112
700,0.35000000000000003,941.1184196512615,-4.129860732138911,936.9885589191226,10.456871329458462,0.18416554164254884,GAS,3,1.1111111111111112
710,0.355,939.0920679592703,-4.1134809934299055,934.9785869658403,10.434356310658558,0.18384267784035513,GAS,3,1.1111111111111112
720,0.36,937.1502756263891,-4.078418000693029,933.0718576256961,10.412780840293212,0.18356101354071094,GAS,3,1.1111111111111112
730,0.365,935.2915705543938,-4.038892342020944,931.2526782123729,10.392128561715488,0.18330592234597007,GAS,3,1.1111111111111112
740,0.37,933.5185015245644,-3.990135543090692,929.5283659814737,10.372427794717382,0.18307156209681913,GAS,3,1.1111111111111112
750,0.375,931.8371900174523,-3.9503545612197657,927.8868354562325,10.353746555749469,0.1828368959791483,GAS,2,1.0714285714285714
760,0.38,930.2545686840756,-3.9197291920374657,926.3348394920381,10.336161874267507,0.18259167270912494,GAS,2,1.0714285714285714
770,0.385,928.7745277658767,-3.9186884070603853,924.8558393588163,10.319716975176407,0.18231608628695495,GAS,2,1.0714285714285714
780,0.39,927.3952555498861,-3.94670908600815,923.448546463878,10.304391728332067,0.1820073203970524,GAS,2,1.0714285714285714
790,0.395,926.1081960605848,-4.0001062193054135,922.1080898412794,10.29009106733983,0.18166982419022343,GAS,2,1.0714285714285714
800,0.4,924.899781548938,-4.069628646858203,920.8301529020798,10.276664239432645,0.181315892867907,GAS,2,1.0714285714285714
810,0.405,923.7549647318773,-4.143818093146437,919.6111466387308,10.263944052576415,0.18096164082916438,GAS,2,1.0714285714285714
820,0.41000000000000003,922.6608789230771,-4.208858059179411,918.4520208638977,10.251787543589746,0.1806248500592652,GAS,2,1.0714285714285714
830,0.41500000000000004,921.608226579482,-4.265409787767213,917.3428167917148,10.240091406438689,0.1803132277176671,GAS,2,1.0714285714285714
840,0.42,920.5919691358625,-4.306553762598506,916.2854153732641,10.228799657065139,0.18003687028368612,GAS,2,1.0714285714285714
850,0.425,919.6100475791699,-4.33199691000937,915.2780506691605,10.217889417546331,0.17979996810162727,GAS,2,1.0909090909090908
860,0.43,918.6618336859487,-4.326498867933702,914.3353348180151,10.207353707621653,0.1796141893222076,GAS,2,1.0909090909090908
870,0.435,917.7460544399913,-4.323077285565567,913.4229771544258,10.19717838266657,0.17946205443779423,GAS,2,1.0909090909090908
880,0.44,916.8600601133408,-4.304339212718273,912.5557209006225,10.187334001259341,0.17935598631615604,GAS,2,1.0909090909090908
890,0.445,915.9990935469848,-4.266918135230784,911.732175411754,10.177767706077608,0.17930089731903257,GAS,2,1.0909090909090908
900,0.45,915.1551613432744,-4.203190214658857,910.9519711286155,10.168390681591937,0.17930533304304758,GAS,2,1.0909090909090908
910,0.455,914.3168620383996,-4.103804328262253,910.2130577101373,10.159076244871105,0.17938037333824147,GAS,2,1.0909090909090908
920,0.46,913.4694048961985,-3.9570503751184036,909.51235452108,10.149660054402206,0.17954033473446668,GAS,2,1.0909090909090908
930,0.465,912.5945490221535,-3.723666401026399,908.8708826211271,10.139939433579483,0.17981782778527372,GAS,2,1.0909090909090908
940,0.47000000000000003,911.6694279173215,-3.411579502685966,908.2578484146355,10.129660310192461,0.18021935251946491,GAS,2,1.0909090909090908
950,0.47500000000000003,910.6681963090588,-2.9716897032587637,907.6965066058,10.118535514545098,0.18078666577355182,GAS,2,1.0909090909090908
960,0.48,909.5636542740067,-2.3800541996112763,907.1836000743954,10.106262825266741,0.1815473460119567,GAS,2,1.0909090909090908
970,0.485,908.3297328053894,-1.6134718388004072,906.7162609665891,10.09255258672655,0.18252730836149797,GAS,2,1.0909090909090908
980,0.49,906.9479919963715,-0.6177797093418376,906.3302122870297,10.077199911070794,0.18376660295565397,GAS,2,1.0909090909090908
990,0.495,905.414816743865,0.5855790655948854,906.0003958094599,10.060164630487389,0.1852517201406598,GAS,2,1.0909090909090908
1000,0.5,903.7540088319175,2.012612810117088,905.7666216420346,10.041711209243529,0.18697662537947138,GAS,2,1.0909090909090908
1010,0.505,902.0281372270692,3.589604030626031,905.6177412576952,10.022534858078547,0.18886125471197215,GAS,2,1.0909090909090908
1020,0.51,900.3468995347049,5.2078388154968795,905.5547383502018,10.003854439274498,0.19077953703550363,GAS,2,1.0909090909090908
1030,0.515,898.863721467231,6.70452125527142,905.5682427225024,9.987374682969234,0.19254930221944788,GAS,2,1.0909090909090908
1040,0.52,897.7540209942761,7.898056977505423,905.6520779717815,9.975044677714179,0.19396326627236626,GAS,2,1.0909090909090908
1050,0.525,897.1740818584885,8.605863406604609,905.7799452650931,9.968600909538761,0.19481900177800904,GAS,2,1.0714285714285714
1060,0.53,897.213661086893,8.709321018910025,905.922982105803,9.969040678743255,0.1949815190702351,GAS,2,1.0714285714285714
1070,0.535,897.8624225325268,8.18757054372969,906.0499930762564,9.976249139250298,0.19442218529575614,GAS,2,1.0714285714285714
1080,0.54,899.0077173976391,7.128817095069141,906.1365344927083,9.988974637751546,0.19322970848183282,GAS,2,1.0714285714285714
1090,0.545,900.4669205962871,5.687138932755685,906.1540595290428,10.005188006625412,0.19157233297726708,GAS,2,1.0714285714285714
1100,0.55,902.0381418875785,4.053334540346149,906.0914764279246,10.022646020973095,0.1896583224905977,GAS,2,1.0526315789473684
1110,0.555,903.5458616023941,2.412970427469452,905.9588320298635,10.039398462248823,0.18768893658918445,GAS,2,1.0526315789473684
1120,0.56,904.8672795651128,0.88353812567015,905.7508176907829,10.054080884056809,0.18580665907730146,GAS,2,1.0526315789473684
1130,0.5650000000000001,905.9366399954547,-0.45436549895797435,905.4822744964968,10.065962666616164,0.18410828811042412,GAS,2,1.0526315789473684
1140,0.5700000000000001,906.7361109002961,-1.5697475121384625,905.1663633881577,10.074845676669957,0.18263923876011254,GAS,2,1.0526315789473684
1150,0.5750000000000001,907.2805383508071,-2.4471641509704556,904.8333741998366,10.080894870564522,0.18141882119897434,GAS,2,1.0714285714285714
1160,0.58,907.6025418579636,-3.14125039570008,904.4612914622635,10.084472687310706,0.1804137797193452,GAS,2,1.0714285714285714
1170,0.585,907.7417987298983,-3.668238125198278,904.0735606047,10.08601998588776,0.17960727952878697,GAS,2,1.0714285714285714
1180,0.59,907.7372504170656,-4.051170057163839,903.6860803599018,10.085969449078506,0.17897563049583978,GAS,2,1.0714285714285714
1190,0.595,907.6237653424608,-4.318526498800277,903.3052388436606,10.084708503805121,0.1784914150076069,GAS,2,1.0714285714285714
1200,0.6,907.430445177965,-4.502307089926662,902.9281380880383,10.082560501977389,0.17812587158140264,GAS,2,1.0714285714285714
1210,0.605,907.1799203378993,-4.614019659190045,902.5659006787092,10.079776892643325,0.17786361087822788,GAS,2,1.0714285714285714
1220,0.61,906.8892166667426,-4.675900558437561,902.2133161083051,10.076546851852695,0.1776843843753739,GAS,2,1.0714285714285714
1230,0.615,906.5702800802763,-4.694340200590535,901.8759398796858,10.07300311200307,0.1775786520405278,GAS,2,1.0714285714285714
1240,0.62,906.2313509165851,-4.676361869175785,901.5549890474093,10.069237232406502,0.17753763965904773,GAS,2,1.0714285714285714
1250,0.625,905.8778803689922,-4.626556382783104,901.2513239862092,10.06530978187769,0.17755473815950354,GAS,2,1.0714285714285714
1260,0.63,905.5132023674739,-4.54760514004793,900.965597227426,10.061257804083043,0.17762462994532102,GAS,2,1.0714285714285714
1270,0.635,905.1404397857395,-4.442139615371016,900.6983001703685,10.057115997619329,0.17774180017254207,GAS,2,1.0714285714285714
1280,0.64,904.7633662811962,-4.313608471698449,900.4497578094978,10.052926292013291,0.17789943248360965,GAS,2,1.0714285714285714
1290,0.645,904.3873552831527,-4.167281960329524,900.2200733228232,10.04874839203503,0.1780883843997193,GAS,2,1.0714285714285714
1300,0.65,904.0202070868531,-4.02821368361003,899.9919934032431,10.0446689676317,0.17828649088415724,GAS,2,1.0526315789473684
1310,0.655,903.6711473849125,-3.8683697608731578,899.8027776240393,10.040790526499027,0.17850172986792953,GAS,2,1.0526315789473684
1320,0.66,903.3495451069701,-3.7229499239658255,899.6265951830043,10.037217167855223,0.1787043904810463,GAS,2,1.0526315789473684
1330,0.665,903.0635064548196,-3.614079383000949,899.4494270718187,10.034038960609108,0.17887362030356138,GAS,2,1.0526315789473684
1340,0.67,902.8177053755448,-3.495604268349784,899.3221011071951,10.031307837506054,0.1790314923533604,GAS,2,1.0526315789473684
1350,0.675,902.6099454869435,-3.406862924651514,899.203082562292,10.028999394299372,0.17915298172429414,GAS,2,1.0909090909090908
1360,0.68,902.4331825243935,-3.3565227232217008,899.0766598011718,10.02703536138215,0.1792352552908555,GAS,2,1.0909090909090908
1370,0.685,902.2756456184188,-3.3170571932099717,898.9585884252089,10.025284951315765,0.1792999459290627,GAS,2,1.0909090909090908
1380,0.6900000000000001,902.1243604341935,-3.275441748316074,898.8489186858774,10.023604004824373,0.17936201825745038,GAS,2,1.0909090909090908
1390,0.6950000000000001,901.9675098861894,-3.221330729960069,898.7461791562293,10.02186122095766,0.17943505996459871,GAS,2,1.0909090909090908
1400,0.7000000000000001,901.7964902385498,-3.1441942490452925,898.6522959895045,10.019961002650554,0.17953163821448587,GAS,2,1.1111111111111112
1410,0.705,901.6069451193387,-3.0364516245502293,898.5704934947885,10.017854945770429,0.17966061324198207,GAS,2,1.1111111111111112
1420,0.71,901.398613998288,-2.9163284997612817,898.4822854985267,10.015540155536534,0.1798132842493673,GAS,2,1.1111111111111112
1430,0.715,901.174758015596,-2.7574160483442505,898.4173419672518,10.013052866839956,0.18000503202493912,GAS,2,1.1111111111111112
1440,0.72,900.9417749696532,-2.5779481141527976,898.3638268555004,10.01046416632948,0.1802230221099866,GAS,2,1.1111111111111112
1450,0.725,900.7073121281393,-2.385280157217389,898.3220319709219,10.007859023645992,0.18045913402989555,GAS,2,1.1111111111111112
1460,0.73,900.4804961654464,-2.1855532123506722,898.2949429530958,10.005338846282738,0.180704873009039,GAS,2,1.1111111111111112
1470,0.735,900.271310160243,-2.0119231724259814,898.259386987817,10.003014557336034,0.180935110555262,GAS,2,1.1111111111111112
1480,0.74,900.0885917923301,-1.8385244473104843,898.2500673450196,10.000984353248112,0.18115901284962152,GAS,2,1.1111111111111112
1490,0.745,899.9408840403797,-1.6917558257549499,898.2491282146248,9.999343156004219,0.1813550322601848,GAS,2,1.1111111111111112
1500,0.75,899.835418162764,-1.5807688210990454,898.254649341665,9.998171312919599,0.18151223937762134,GAS,3,1.1320754716981132
1510,0.755,899.7776059357374,-1.513217289643809,898.2643886460936,9.997528954841526,0.1816214040389865,GAS,3,1.1320754716981132
1520,0.76,899.7705973664698,-1.4954358450394514,898.2751615214304,9.997451081849665,0.18167521184018912,GAS,3,1.1320754716981132
1530,0.765,899.81498304011,-1.529858919792182,898.2851241203177,9.997944256001222,0.18167003700116374,GAS,3,1.1320754716981132
1540,0.77,899.9088185727493,-1.6163595958420396,898.2924589769073,9.998986873030548,0.18160531375667355,GAS,3,1.1320754716981132
1550,0.775,900.0477354325922,-1.7575068881491405,898.290228544443,10.000530393695469,0.18148044322619694,GAS,3,1.1320754716981132
1560,0.78,900.2255302006633,-1.937715505626464,898.2878146950369,10.002505891118481,0.1813070872584925,GAS,3,1.1320754716981132
1570,0.785,900.4343576107295,-2.146109394663376,898.2882482160661,10.004826195674772,0.18109535617343225,GAS,3,1.1320754716981132
1580,0.79,900.6649504835678,-2.4073779712169814,898.2575725123509,10.00738833870631,0.18083531677007575,GAS,3,1.1320754716981132
1590,0.795,900.9081681997271,-2.688570569158626,898.2195976305685,10.010090757774746,0.18055189044586323,GAS,3,1.1320754716981132
1600,0.8,901.154802633829,-2.9861725116678466,898.1686301221612,10.012831140375878,0.18025300649705203,GAS,3,1.1320754716981132
1610,0.805,901.396360893278,-3.2909489154322356,898.1054119778458,10.015515121036422,0.17995022601829028,GAS,3,1.1320754716981132
1620,0.81,901.6251794903733,-3.594806418958405,898.0303730714148,10.018057549893037,0.179654492212729,GAS,3,1.1320754716981132
1630,0.8150000000000001,901.8344607744933,-3.890154064272957,897.9443067102204,10.02038289749437,0.17937642312132107,GAS,3,1.1320754716981132
1640,0.8200000000000001,902.0181583705942,-4.169830113888193,897.8483282567059,10.022423981895491,0.17912635841698732,GAS,3,1.1320754716981132
1650,0.8250000000000001,902.1708357856321,-4.410669849373477,897.7601659362587,10.024120397618134,0.17892416927940058,GAS,3,1.1538461538461537
1660,0.8300000000000001,902.287030008896,-4.638189025800607,897.6488409830954,10.025411444543288,0.1787612039943128,GAS,3,1.1538461538461537
1670,0.835,902.3606625673967,-4.828025996461167,897.5326365709356,10.026229584082186,0.17865867703809776,GAS,3,1.1538461538461537
1680,0.84,902.3847504898797,-4.971637794992974,897.4131126948868,10.02649722766533,0.17862927208805834,GAS,3,1.1538461538461537
